"Tyre wear FL", "Tyre wear FR", "Tyre wear RL", "Tyre wear RR", "Ambient temp", "Track temp", "Current time", "Lap number"
3.9489090442657, 2.6359856128693, 2.0367681980133, 1.8160104751587, 4.845778465271, 12.039149284363, 60.599975585938, 4
3.9492785930634, 2.6369154453278, 2.0368278026581, 1.8162369728088, 4.8457779884338, 12.039148330688, 60.650024414063, 4
3.949648141861, 2.6380121707916, 2.0369112491608, 1.8164932727814, 4.8457779884338, 12.039147377014, 60.699951171875, 4
3.9504647254944, 2.639251947403, 2.0370006561279, 1.8167674541473, 4.8457775115967, 12.03914642334, 60.75, 4
3.9510250091553, 2.6404857635498, 2.0370960235596, 1.8171012401581, 4.8457775115967, 12.03914642334, 60.800048828125, 4
3.9514005184174, 2.6417136192322, 2.0372092723846, 1.8174469470978, 4.8457775115967, 12.039145469666, 60.849975585938, 4
3.9518237113953, 2.6428937911987, 2.0373165607452, 1.8177688121796, 4.8457770347595, 12.039144515991, 60.899047851563, 4
3.952032327652, 2.6440143585205, 2.0374238491058, 1.8180966377258, 4.8457770347595, 12.039143562317, 60.949951171875, 4
3.9522349834442, 2.6451289653778, 2.037525177002, 1.8183946609497, 4.8457765579224, 12.039142608643, 61, 4
3.9524495601654, 2.6461958885193, 2.0376205444336, 1.8186807632446, 4.8457765579224, 12.039141654968, 61.050048828125, 4
3.9527118206024, 2.6472270488739, 2.0377099514008, 1.8189489841461, 4.8457760810852, 12.039140701294, 61.099975585938, 4
3.9529263973236, 2.648252248764, 2.0377993583679, 1.8191933631897, 4.8457760810852, 12.039140701294, 61.150024414063, 4
3.9529979228973, 2.6492118835449, 2.0379066467285, 1.8194437026978, 4.845775604248, 12.03913974762, 61.199951171875, 4
3.9531826972961, 2.6501774787903, 2.0379960536957, 1.8196582794189, 4.845775604248, 12.039138793945, 61.25, 4
3.953355550766, 2.6510655879974, 2.0380675792694, 1.8198609352112, 4.8457751274109, 12.039137840271, 61.300048828125, 4
3.9535522460938, 2.6521801948547, 2.03817486763, 1.8201410770416, 4.8457751274109, 12.039136886597, 61.367065429688, 4
3.9536893367767, 2.6529967784882, 2.0382523536682, 1.8203616142273, 4.8457746505737, 12.039135932922, 61.4169921875, 4
3.9537727832794, 2.6535153388977, 2.038300037384, 1.8205046653748, 4.8457746505737, 12.039134979248, 61.449951171875, 4
3.9538741111755, 2.6542961597443, 2.0383834838867, 1.820707321167, 4.8457746505737, 12.039134025574, 61.5, 4
3.9539694786072, 2.6550650596619, 2.0384669303894, 1.8208980560303, 4.8457741737366, 12.039133071899, 61.550048828125, 4
3.9540588855743, 2.6558339595795, 2.0385384559631, 1.8210887908936, 4.8457741737366, 12.039133071899, 61.599975585938, 4
3.9542078971863, 2.6566445827484, 2.0386159420013, 1.8212795257568, 4.8457736968994, 12.039132118225, 61.650024414063, 4
3.9543271064758, 2.6575148105621, 2.0386934280396, 1.821494102478, 4.8457736968994, 12.039131164551, 61.699951171875, 4
3.9543569087982, 2.6583552360535, 2.0387947559357, 1.8217265605927, 4.8457732200623, 12.039130210876, 61.75, 4
3.9544403553009, 2.6592373847961, 2.0388841629028, 1.8219411373138, 4.8457732200623, 12.039129257202, 61.800048828125, 4
3.9545476436615, 2.6601016521454, 2.0389556884766, 1.8221378326416, 4.8457727432251, 12.039128303528, 61.849975585938, 4
3.9546430110931, 2.6609778404236, 2.0390331745148, 1.8223524093628, 4.8457727432251, 12.039127349854, 61.900024414063, 4
3.9547026157379, 2.6618301868439, 2.0391225814819, 1.8225789070129, 4.8457727432251, 12.039126396179, 61.949951171875, 4
3.9548218250275, 2.6626944541931, 2.0392119884491, 1.8228113651276, 4.8457722663879, 12.039125442505, 62, 4
3.954952955246, 2.6636719703674, 2.0393073558807, 1.8230497837067, 4.8457722663879, 12.039125442505, 62.050048828125, 4
3.9549767971039, 2.6645183563232, 2.0394265651703, 1.8233060836792, 4.8457717895508, 12.039124488831, 62.099975585938, 4
3.955066204071, 2.6654064655304, 2.0395398139954, 1.8235445022583, 4.8457717895508, 12.039123535156, 62.150024414063, 4
3.9551615715027, 2.6661932468414, 2.039635181427, 1.823765039444, 4.8457713127136, 12.039122581482, 62.199951171875, 4
3.9551973342896, 2.6669919490814, 2.0397484302521, 1.8239676952362, 4.8457713127136, 12.039121627808, 62.25, 4
3.9552271366119, 2.6677668094635, 2.0398676395416, 1.8242061138153, 4.8457708358765, 12.039120674133, 62.300048828125, 4
3.9552390575409, 2.6686251163483, 2.0399689674377, 1.8244385719299, 4.8457708358765, 12.039119720459, 62.349975585938, 4
3.9552867412567, 2.6693165302277, 2.0400881767273, 1.8246710300446, 4.8457708358765, 12.039119720459, 62.400024414063, 4
3.9552867412567, 2.6695907115936, 2.0401954650879, 1.8249034881592, 4.8457703590393, 12.039118766785, 62.449951171875, 4
3.955352306366, 2.6697039604187, 2.0402669906616, 1.8250048160553, 4.8457703590393, 12.03911781311, 62.5, 4
3.9557158946991, 2.669882774353, 2.0402789115906, 1.8250286579132, 4.8457698822021, 12.039116859436, 62.550048828125, 4
3.9558887481689, 2.6700854301453, 2.0403265953064, 1.8250703811646, 4.8457698822021, 12.039115905762, 62.599975585938, 4
3.9560198783875, 2.6702642440796, 2.040421962738, 1.8251180648804, 4.845769405365, 12.039114952087, 62.650024414063, 4
3.9560973644257, 2.670419216156, 2.0405769348145, 1.8251717090607, 4.845769405365, 12.039113998413, 62.699951171875, 4
3.9561986923218, 2.6705801486969, 2.0406901836395, 1.8252193927765, 4.8457689285278, 12.039113044739, 62.75, 4
3.9562880992889, 2.6707351207733, 2.0407497882843, 1.8252611160278, 4.8457689285278, 12.039113044739, 62.800048828125, 4
3.9563655853271, 2.6708602905273, 2.0408391952515, 1.8253028392792, 4.8457684516907, 12.039112091064, 62.849975585938, 4
3.9564430713654, 2.6709675788879, 2.0409405231476, 1.8253564834595, 4.8457684516907, 12.03911113739, 62.900024414063, 4
3.956550359726, 2.671080827713, 2.0410239696503, 1.8254160881042, 4.8457684516907, 12.039110183716, 62.949951171875, 4
3.9566457271576, 2.6711881160736, 2.0411312580109, 1.8254518508911, 4.8457679748535, 12.039109230042, 63, 4
3.9567232131958, 2.6712417602539, 2.0412087440491, 1.8254816532135, 4.8457679748535, 12.039108276367, 63.050048828125, 4
3.9567828178406, 2.6712656021118, 2.0412385463715, 1.8255054950714, 4.8457674980164, 12.039107322693, 63.099975585938, 4
3.9568066596985, 2.6712775230408, 2.0412683486938, 1.8255174160004, 4.8457674980164, 12.039106369019, 63.150024414063, 4
3.9568066596985, 2.6712775230408, 2.0412981510162, 1.8255233764648, 4.8457670211792, 12.039106369019, 63.199951171875, 4
3.9568066596985, 2.6712775230408, 2.0413100719452, 1.8255233764648, 4.8457670211792, 12.039105415344, 63.25, 4
3.9568066596985, 2.6712775230408, 2.0413279533386, 1.8255293369293, 4.845766544342, 12.03910446167, 63.300048828125, 4
3.9568066596985, 2.6712775230408, 2.0413398742676, 1.8255293369293, 4.845766544342, 12.039103507996, 63.349975585938, 4
3.956812620163, 2.6712834835052, 2.0413756370544, 1.8255352973938, 4.8457660675049, 12.039102554321, 63.400024414063, 4
3.956812620163, 2.6712834835052, 2.0413994789124, 1.8255472183228, 4.8457660675049, 12.039101600647, 63.449951171875, 4
3.9568245410919, 2.6712894439697, 2.0414173603058, 1.8255472183228, 4.8457660675049, 12.039100646973, 63.5, 4
3.9568364620209, 2.6713013648987, 2.0414412021637, 1.8255531787872, 4.8457655906677, 12.039100646973, 63.550048828125, 4
3.9568543434143, 2.6713013648987, 2.0414590835571, 1.8255770206451, 4.8457655906677, 12.039099693298, 63.599975585938, 4
3.9569020271301, 2.6713073253632, 2.041482925415, 1.8256008625031, 4.8457651138306, 12.039098739624, 63.650024414063, 4
3.9569199085236, 2.6713132858276, 2.0415246486664, 1.8256306648254, 4.8457651138306, 12.03909778595, 63.699951171875, 4
3.9569199085236, 2.6713132858276, 2.0415723323822, 1.8256664276123, 4.8457646369934, 12.039096832275, 63.75, 4
3.956925868988, 2.6713192462921, 2.0416021347046, 1.8257021903992, 4.8457646369934, 12.039095878601, 63.800048828125, 4
3.9569318294525, 2.6713311672211, 2.0416617393494, 1.8257617950439, 4.8457641601563, 12.039094924927, 63.849975585938, 4
3.956937789917, 2.6713371276855, 2.0417511463165, 1.8258571624756, 4.8457641601563, 12.039093971252, 63.899047851563, 4
3.9569497108459, 2.6713490486145, 2.0418465137482, 1.8259584903717, 4.8457636833191, 12.039093017578, 63.949951171875, 4
3.9569556713104, 2.6713609695435, 2.0419180393219, 1.8260359764099, 4.8457636833191, 12.039092063904, 64, 4
3.9569616317749, 2.6713728904724, 2.0419836044312, 1.8261075019836, 4.8457636833191, 12.039092063904, 64.050048828125, 4
3.9569735527039, 2.6713907718658, 2.0420372486115, 1.8261671066284, 4.8457632064819, 12.039091110229, 64.099975585938, 4
3.9569795131683, 2.6713967323303, 2.0420551300049, 1.8261849880219, 4.8457632064819, 12.039090156555, 64.150024414063, 4
3.9569795131683, 2.6714026927948, 2.0420670509338, 1.8262028694153, 4.8457627296448, 12.039089202881, 64.199951171875, 4
3.9569795131683, 2.6714086532593, 2.0420789718628, 1.8262147903442, 4.8457627296448, 12.039088249207, 64.25, 4
3.9569795131683, 2.6714086532593, 2.0420789718628, 1.8262147903442, 4.8457622528076, 12.039087295532, 64.300048828125, 4
3.9569854736328, 2.6714086532593, 2.0420849323273, 1.8262147903442, 4.8457622528076, 12.039087295532, 64.349975585938, 4
3.9569854736328, 2.6714086532593, 2.0421206951141, 1.8262505531311, 4.8457622528076, 12.039086341858, 64.400024414063, 4
3.9569854736328, 2.6714146137238, 2.0422637462616, 1.8263936042786, 4.8457617759705, 12.039085388184, 64.449951171875, 4
3.9569914340973, 2.6714265346527, 2.0423412322998, 1.8264710903168, 4.8457612991333, 12.039084434509, 64.5, 4
3.9570033550262, 2.6714444160461, 2.042418718338, 1.826548576355, 4.8457612991333, 12.039083480835, 64.550048828125, 4
3.9570152759552, 2.6714622974396, 2.0425379276276, 1.8266618251801, 4.8457608222961, 12.039082527161, 64.617065429688, 4
3.9570271968842, 2.671480178833, 2.0426154136658, 1.8267393112183, 4.8457608222961, 12.039081573486, 64.6669921875, 4
3.9570331573486, 2.671492099762, 2.042692899704, 1.826810836792, 4.845760345459, 12.039080619812, 64.717041015625, 4
3.9570391178131, 2.6715040206909, 2.0427584648132, 1.8268704414368, 4.845760345459, 12.039079666138, 64.766967773438, 4
3.9570450782776, 2.6715099811554, 2.0428121089935, 1.8269121646881, 4.845760345459, 12.039079666138, 64.800048828125, 4
3.9570510387421, 2.6715219020844, 2.0429074764252, 1.8270015716553, 4.8457598686218, 12.039077758789, 64.867065429688, 4
3.9570510387421, 2.6715278625488, 2.0429491996765, 1.8270373344421, 4.8457598686218, 12.039077758789, 64.900024414063, 4
3.9570569992065, 2.6715338230133, 2.0430088043213, 1.8270909786224, 4.8457593917847, 12.039076805115, 64.949951171875, 4
3.9570569992065, 2.6715338230133, 2.0430624485016, 1.8271446228027, 4.8457593917847, 12.03907585144, 65, 4
3.957062959671, 2.6715457439423, 2.0431220531464, 1.827198266983, 4.8457593917847, 12.039074897766, 65.050048828125, 4
3.9570689201355, 2.6715517044067, 2.0431756973267, 1.8272519111633, 4.8457589149475, 12.039073944092, 65.099975585938, 4
3.9570689201355, 2.6715576648712, 2.043229341507, 1.8272995948792, 4.8457589149475, 12.039072990417, 65.150024414063, 4
3.9570748806, 2.6715636253357, 2.0432770252228, 1.827347278595, 4.8457584381104, 12.039072990417, 65.199951171875, 4
3.9570748806, 2.6715636253357, 2.0433008670807, 1.8273651599884, 4.8457584381104, 12.039072036743, 65.25, 4
3.9570748806, 2.6715636253357, 2.0433008670807, 1.8273651599884, 4.8457579612732, 12.039071083069, 65.300048828125, 4
3.9570748806, 2.6715636253357, 2.0433008670807, 1.8273651599884, 4.8457579612732, 12.039070129395, 65.349975585938, 4
3.9570748806, 2.6715636253357, 2.0433187484741, 1.8273830413818, 4.845757484436, 12.03906917572, 65.400024414063, 4
3.9570748806, 2.6715636253357, 2.0434021949768, 1.82746052742, 4.845757484436, 12.039068222046, 65.449951171875, 4
3.9570748806, 2.6715636253357, 2.0434439182281, 1.8275082111359, 4.8457570075989, 12.039067268372, 65.5, 4
3.9570748806, 2.6715695858002, 2.043479681015, 1.8275439739227, 4.8457570075989, 12.039066314697, 65.550048828125, 4
3.9570748806, 2.6715695858002, 2.0435214042664, 1.8275797367096, 4.8457570075989, 12.039066314697, 65.599975585938, 4
3.9570748806, 2.6715695858002, 2.0435631275177, 1.8276274204254, 4.8457565307617, 12.039065361023, 65.650024414063, 4
3.9570748806, 2.6715695858002, 2.043604850769, 1.8276691436768, 4.8457565307617, 12.039064407349, 65.699951171875, 4
3.9570748806, 2.6715695858002, 2.0436406135559, 1.8276989459991, 4.8457560539246, 12.039063453674, 65.75, 4
3.9570748806, 2.6715695858002, 2.0436704158783, 1.827734708786, 4.8457560539246, 12.0390625, 65.800048828125, 4
3.9570748806, 2.6715695858002, 2.0437061786652, 1.8277704715729, 4.8457555770874, 12.039061546326, 65.849975585938, 4
3.9570748806, 2.6715755462646, 2.0437479019165, 1.8278062343597, 4.8457555770874, 12.039060592651, 65.900024414063, 4
3.9570748806, 2.6715755462646, 2.0437836647034, 1.8278419971466, 4.8457551002502, 12.039060592651, 65.949951171875, 4
3.9570748806, 2.6715755462646, 2.0438134670258, 1.8278658390045, 4.8457551002502, 12.039059638977, 66, 4
3.9570748806, 2.6715755462646, 2.0438432693481, 1.8278956413269, 4.8457551002502, 12.039058685303, 66.050048828125, 4
3.9570748806, 2.6715755462646, 2.0438730716705, 1.8279254436493, 4.8457546234131, 12.039057731628, 66.099975585938, 4
3.9570748806, 2.6715755462646, 2.0439088344574, 1.8279552459717, 4.8457546234131, 12.039056777954, 66.150024414063, 4
3.9570748806, 2.6715755462646, 2.0439386367798, 1.8279850482941, 4.8457541465759, 12.03905582428, 66.199951171875, 4
3.9570748806, 2.6715755462646, 2.0439565181732, 1.828008890152, 4.8457541465759, 12.039054870605, 66.25, 4
3.9570748806, 2.6715755462646, 2.0439803600311, 1.8280267715454, 4.8457536697388, 12.039053916931, 66.300048828125, 4
3.9570748806, 2.6715755462646, 2.0440101623535, 1.8280506134033, 4.8457536697388, 12.039053916931, 66.349975585938, 4
3.9570748806, 2.6715815067291, 2.0440399646759, 1.8280744552612, 4.8457531929016, 12.039052963257, 66.400024414063, 4
3.9570748806, 2.6715815067291, 2.0440638065338, 1.8281042575836, 4.8457531929016, 12.039052009583, 66.449951171875, 4
3.9570748806, 2.6715815067291, 2.0440876483917, 1.8281221389771, 4.8457527160645, 12.039051055908, 66.5, 4
3.9570748806, 2.6715815067291, 2.0441055297852, 1.8281400203705, 4.8457527160645, 12.039050102234, 66.550048828125, 4
3.9570748806, 2.6715815067291, 2.0441293716431, 1.8281579017639, 4.8457527160645, 12.03904914856, 66.599975585938, 4
3.9570748806, 2.6715815067291, 2.0441293716431, 1.8281579017639, 4.8457522392273, 12.039048194885, 66.650024414063, 4
3.9570748806, 2.6715815067291, 2.0441293716431, 1.8281579017639, 4.8457522392273, 12.039047241211, 66.699951171875, 4
3.9570748806, 2.6715815067291, 2.0441293716431, 1.8281579017639, 4.8457517623901, 12.039047241211, 66.75, 4
3.9570748806, 2.6715815067291, 2.044153213501, 1.8281817436218, 4.8457517623901, 12.039046287537, 66.800048828125, 4
3.9570748806, 2.6715815067291, 2.0441949367523, 1.8282294273376, 4.845751285553, 12.039045333862, 66.849975585938, 4
3.9570748806, 2.6715815067291, 2.0442128181458, 1.8282532691956, 4.845751285553, 12.039044380188, 66.899047851563, 4
3.9570748806, 2.6715815067291, 2.0442306995392, 1.828271150589, 4.8457508087158, 12.039043426514, 66.949951171875, 4
3.9570748806, 2.6715815067291, 2.0442485809326, 1.8282890319824, 4.8457508087158, 12.039042472839, 66.9990234375, 4
3.9570748806, 2.6715815067291, 2.044266462326, 1.8283009529114, 4.8457503318787, 12.039041519165, 67.050048828125, 4
3.9570748806, 2.6715815067291, 2.044290304184, 1.8283188343048, 4.8457503318787, 12.039041519165, 67.099975585938, 4
3.9570748806, 2.6715815067291, 2.0443081855774, 1.8283367156982, 4.8457503318787, 12.039040565491, 67.150024414063, 4
3.9570748806, 2.6715815067291, 2.0443201065063, 1.8283486366272, 4.8457498550415, 12.039039611816, 67.199951171875, 4
3.9570748806, 2.6715815067291, 2.0443379878998, 1.8283605575562, 4.8457498550415, 12.039038658142, 67.25, 4
3.9570748806, 2.6715815067291, 2.0443499088287, 1.8283724784851, 4.8457493782043, 12.039037704468, 67.300048828125, 4
3.9570748806, 2.6715815067291, 2.0443677902222, 1.8283903598785, 4.8457493782043, 12.039036750793, 67.349975585938, 4
3.9570748806, 2.6715815067291, 2.0443737506866, 1.828396320343, 4.8457489013672, 12.039035797119, 67.400024414063, 4
3.9570748806, 2.6715815067291, 2.0443916320801, 1.828408241272, 4.8457489013672, 12.039034843445, 67.449951171875, 4
3.9570748806, 2.6715815067291, 2.044403553009, 1.8284201622009, 4.84574842453, 12.039034843445, 67.5, 4
3.9570748806, 2.6715815067291, 2.0444095134735, 1.8284261226654, 4.84574842453, 12.039033889771, 67.550048828125, 4
3.9570748806, 2.6715815067291, 2.0444214344025, 1.8284380435944, 4.84574842453, 12.039032936096, 67.599975585938, 4
3.9570748806, 2.6715815067291, 2.0444333553314, 1.8284499645233, 4.8457479476929, 12.039031982422, 67.650024414063, 4
3.9570748806, 2.6715815067291, 2.0444452762604, 1.8284559249878, 4.8457479476929, 12.039031028748, 67.699951171875, 4
3.9570748806, 2.6715815067291, 2.0444571971893, 1.8284678459167, 4.8457474708557, 12.039030075073, 67.766967773438, 4
3.9570748806, 2.6715815067291, 2.0444631576538, 1.8284738063812, 4.8457474708557, 12.039029121399, 67.817016601563, 4
3.9570748806, 2.6715815067291, 2.0444750785828, 1.8284797668457, 4.8457469940186, 12.039028167725, 67.867065429688, 4
3.9570748806, 2.6715815067291, 2.0444810390472, 1.8284857273102, 4.8457469940186, 12.03902721405, 67.9169921875, 4
3.9570748806, 2.6715815067291, 2.0444929599762, 1.8284976482391, 4.8457465171814, 12.039026260376, 67.967041015625, 4
3.9570748806, 2.6715815067291, 2.0444989204407, 1.8285036087036, 4.8457465171814, 12.039026260376, 68.016967773438, 4
3.9570748806, 2.6715815067291, 2.0445048809052, 1.8285095691681, 4.8457460403442, 12.039025306702, 68.050048828125, 4
3.9570748806, 2.6715815067291, 2.0445108413696, 1.8285155296326, 4.8457460403442, 12.039024353027, 68.117065429688, 4
3.9570748806, 2.6715815067291, 2.0445168018341, 1.828521490097, 4.8457460403442, 12.039023399353, 68.150024414063, 4
3.9570748806, 2.6715815067291, 2.0445227622986, 1.8285274505615, 4.8457455635071, 12.039022445679, 68.199951171875, 4
3.9570748806, 2.6715815067291, 2.0445287227631, 1.828533411026, 4.8457455635071, 12.039021492004, 68.25, 4
3.9570748806, 2.6715815067291, 2.0445346832275, 1.8285393714905, 4.8457450866699, 12.039021492004, 68.300048828125, 4
3.9570748806, 2.6715815067291, 2.0445466041565, 1.828545331955, 4.8457450866699, 12.03902053833, 68.349975585938, 4
3.9570748806, 2.6715815067291, 2.044552564621, 1.828545331955, 4.8457446098328, 12.039019584656, 68.400024414063, 4
3.9570748806, 2.6715815067291, 2.0445585250854, 1.8285512924194, 4.8457446098328, 12.039018630981, 68.449951171875, 4
3.9570748806, 2.6715815067291, 2.0445644855499, 1.8285572528839, 4.8457441329956, 12.039017677307, 68.5, 4
3.9570748806, 2.6715815067291, 2.0445704460144, 1.8285572528839, 4.8457441329956, 12.039016723633, 68.550048828125, 4
3.9570748806, 2.6715815067291, 2.0445764064789, 1.8285632133484, 4.8457436561584, 12.039015769958, 68.599975585938, 4
3.9570748806, 2.6715815067291, 2.0445764064789, 1.8285632133484, 4.8457436561584, 12.039014816284, 68.650024414063, 4
3.9570748806, 2.6715815067291, 2.0445823669434, 1.8285691738129, 4.8457431793213, 12.03901386261, 68.699951171875, 4
3.9570748806, 2.6715815067291, 2.0445883274078, 1.8285691738129, 4.8457431793213, 12.03901386261, 68.75, 4
3.9570748806, 2.6715815067291, 2.0445883274078, 1.8285751342773, 4.8457431793213, 12.039012908936, 68.800048828125, 4
3.9570748806, 2.6715815067291, 2.0445942878723, 1.8285751342773, 4.8457427024841, 12.039011955261, 68.849975585938, 4
3.9570748806, 2.6715815067291, 2.0446002483368, 1.8285810947418, 4.8457427024841, 12.039011001587, 68.900024414063, 4
3.9570748806, 2.6715815067291, 2.0446002483368, 1.8285810947418, 4.845742225647, 12.039010047913, 68.949951171875, 4
3.9570748806, 2.6715815067291, 2.0446002483368, 1.8285870552063, 4.845742225647, 12.039009094238, 69, 4
3.9570748806, 2.6715815067291, 2.0446002483368, 1.8285870552063, 4.8457417488098, 12.039008140564, 69.050048828125, 4
3.9570748806, 2.6715815067291, 2.0446002483368, 1.8285870552063, 4.8457417488098, 12.03900718689, 69.099975585938, 4
3.9570748806, 2.6715815067291, 2.0446002483368, 1.8285870552063, 4.8457412719727, 12.03900718689, 69.150024414063, 4
3.9570748806, 2.6715815067291, 2.0446002483368, 1.8285870552063, 4.8457412719727, 12.039006233215, 69.199951171875, 4
3.9570748806, 2.6715815067291, 2.0446002483368, 1.8285870552063, 4.8457412719727, 12.039005279541, 69.25, 4
3.9570748806, 2.6715815067291, 2.0446002483368, 1.8285870552063, 4.8457407951355, 12.039004325867, 69.300048828125, 4
3.9570748806, 2.6715815067291, 2.0446181297302, 1.8286228179932, 4.8457407951355, 12.039003372192, 69.349975585938, 4
3.9570748806, 2.6715815067291, 2.0446240901947, 1.8286406993866, 4.8457403182983, 12.039002418518, 69.400024414063, 4
3.9570748806, 2.6715815067291, 2.0446300506592, 1.8286526203156, 4.8457403182983, 12.039001464844, 69.449951171875, 4
3.9570748806, 2.6715815067291, 2.0446300506592, 1.8286645412445, 4.8457398414612, 12.039001464844, 69.5, 4
3.9570748806, 2.6715815067291, 2.0446360111237, 1.8286764621735, 4.8457398414612, 12.039000511169, 69.550048828125, 4
3.9570748806, 2.6715815067291, 2.0446360111237, 1.8286764621735, 4.845739364624, 12.038999557495, 69.599975585938, 4
3.9570748806, 2.6715874671936, 2.0446360111237, 1.8286824226379, 4.845739364624, 12.038998603821, 69.650024414063, 4
3.9570868015289, 2.671605348587, 2.0446360111237, 1.8286883831024, 4.845739364624, 12.038997650146, 69.699951171875, 4
3.9570987224579, 2.6716589927673, 2.0446360111237, 1.8287003040314, 4.8457388877869, 12.038996696472, 69.75, 4
3.9571404457092, 2.6717901229858, 2.0446360111237, 1.8287420272827, 4.8457388877869, 12.038995742798, 69.800048828125, 4
3.9572179317474, 2.6720643043518, 2.0446360111237, 1.8288135528564, 4.8457384109497, 12.038994789124, 69.849975585938, 4
3.9573729038239, 2.6724874973297, 2.0446419715881, 1.828920841217, 4.8457384109497, 12.038994789124, 69.900024414063, 4
3.957599401474, 2.6730716228485, 2.0446479320526, 1.8290638923645, 4.8457379341125, 12.038993835449, 69.951049804688, 4
3.9579331874847, 2.6739120483398, 2.044665813446, 1.8292486667633, 4.8457379341125, 12.038992881775, 69.9990234375, 4
3.9584934711456, 2.6749730110168, 2.0447015762329, 1.8295049667358, 4.8457374572754, 12.038991928101, 70.050048828125, 4
3.9593696594238, 2.6763558387756, 2.0447731018066, 1.8298447132111, 4.8457374572754, 12.038990974426, 70.098999023438, 4
3.9604723453522, 2.6782035827637, 2.0448863506317, 1.8303573131561, 4.8457369804382, 12.038990020752, 70.150024414063, 4
3.9616525173187, 2.6806175708771, 2.045065164566, 1.8309772014618, 4.8457369804382, 12.038989067078, 70.199951171875, 4
3.9628446102142, 2.6831388473511, 2.0452857017517, 1.8317461013794, 4.8457369804382, 12.038988113403, 70.25, 4
3.9639711380005, 2.6857495307922, 2.0455360412598, 1.832640171051, 4.8457365036011, 12.038988113403, 70.300048828125, 4
3.9651811122894, 2.6885688304901, 2.0457923412323, 1.8335580825806, 4.8457365036011, 12.038987159729, 70.349975585938, 4
3.9664328098297, 2.6914954185486, 2.0460546016693, 1.834499835968, 4.8457360267639, 12.038986206055, 70.399047851563, 4
3.9677143096924, 2.6944756507874, 2.0463049411774, 1.8354058265686, 4.8457360267639, 12.03898525238, 70.449951171875, 4
3.9690256118774, 2.6976108551025, 2.0465612411499, 1.8362879753113, 4.8457355499268, 12.038984298706, 70.5, 4
3.9703488349915, 2.7007579803467, 2.0468056201935, 1.8371880054474, 4.8457355499268, 12.038983345032, 70.550048828125, 4
3.9716839790344, 2.7038931846619, 2.0470380783081, 1.8380105495453, 4.8457350730896, 12.038982391357, 70.599975585938, 4
3.9730608463287, 2.7071356773376, 2.0472645759583, 1.8388390541077, 4.8457350730896, 12.038982391357, 70.650024414063, 4
3.974711894989, 2.7105331420898, 2.0474851131439, 1.8397271633148, 4.8457350730896, 12.038981437683, 70.699951171875, 4
3.9767324924469, 2.7144610881805, 2.047735452652, 1.8406569957733, 4.8457345962524, 12.038980484009, 70.75, 4
3.9789974689484, 2.7185678482056, 2.0479798316956, 1.8415033817291, 4.8457345962524, 12.038979530334, 70.800048828125, 4
3.9826452732086, 2.7243137359619, 2.0484089851379, 1.8424808979034, 4.8457341194153, 12.03897857666, 70.867065429688, 4
3.984409570694, 2.7271449565887, 2.048659324646, 1.8429517745972, 4.8457341194153, 12.038977622986, 70.899047851563, 4
3.9882838726044, 2.7334034442902, 2.0492792129517, 1.8440961837769, 4.8457336425781, 12.038976669312, 70.967041015625, 4
3.9912521839142, 2.737945318222, 2.0499169826508, 1.8451929092407, 4.8457336425781, 12.038975715637, 71.016967773438, 4
3.9943635463715, 2.7415096759796, 2.0506918430328, 1.8461883068085, 4.845733165741, 12.038974761963, 71.067016601563, 4
3.9973378181458, 2.7446985244751, 2.0515382289886, 1.8470823764801, 4.845733165741, 12.038973808289, 71.117065429688, 4
4.0002822875977, 2.7469038963318, 2.0524024963379, 1.8478155136108, 4.8457326889038, 12.038972854614, 71.1669921875, 4
4.0029942989349, 2.7489244937897, 2.0532071590424, 1.8484890460968, 4.8457326889038, 12.038972854614, 71.217041015625, 4
4.0049493312836, 2.7508437633514, 2.0540058612823, 1.8491685390472, 4.8457322120667, 12.03897190094, 71.266967773438, 4
4.0066182613373, 2.7527987957001, 2.0547926425934, 1.849901676178, 4.8457322120667, 12.038970947266, 71.317016601563, 4
4.0081799030304, 2.7547776699066, 2.0556807518005, 1.8506705760956, 4.8457317352295, 12.038969993591, 71.367065429688, 4
4.0089905261993, 2.7560889720917, 2.0562469959259, 1.8511891365051, 4.8457317352295, 12.038969039917, 71.400024414063, 4
4.0099859237671, 2.7580440044403, 2.057021856308, 1.8519759178162, 4.8457317352295, 12.038968086243, 71.449951171875, 4
4.0106296539307, 2.759975194931, 2.0575225353241, 1.8527150154114, 4.8457312583923, 12.038968086243, 71.5, 4
4.0109694004059, 2.7618110179901, 2.0578622817993, 1.8534421920776, 4.8457312583923, 12.038967132568, 71.550048828125, 4
4.0111899375916, 2.7636349201202, 2.0581424236298, 1.8541693687439, 4.8457307815552, 12.038966178894, 71.599975585938, 4
4.0113806724548, 2.7653813362122, 2.0583987236023, 1.8548548221588, 4.8457307815552, 12.03896522522, 71.650024414063, 4
4.0115296840668, 2.7670860290527, 2.0586550235748, 1.8555104732513, 4.845730304718, 12.038964271545, 71.699951171875, 4
4.0116846561432, 2.7688026428223, 2.0589292049408, 1.8561780452728, 4.845730304718, 12.038963317871, 71.75, 4
4.0118098258972, 2.7704358100891, 2.0592033863068, 1.8568098545074, 4.8457298278809, 12.038962364197, 71.800048828125, 4
4.0119647979736, 2.7720153331757, 2.0594716072083, 1.8573880195618, 4.8457298278809, 12.038961410522, 71.849975585938, 4
